Ped_y,Car_x,Car_y,Car_v,Car_a,Action
3.8333333333333317,87.75559015097967,2.3006808118825646,7.984882882275919,0.9876311274573149,9
3.9833333333333316,88.55043509942854,2.3006808118825646,7.9120160867014,-0.7286679557451894,9
4.133333333333332,89.34131982327476,2.3006808118825646,7.905678390222924,-0.0633769647847573,9
4.283333333333332,90.1338881651957,2.3006808118825646,7.945688448195883,0.40010057972958313,9
4.433333333333333,90.9289080605322,2.3006808118825646,7.954709458534036,0.09021010338153124,9
4.583333333333333,91.72572686528356,2.3006808118825646,7.98166663649318,0.26957177959143497,9
4.733333333333333,92.52002522766162,2.3006808118825646,7.9043006110680665,-0.7736602542511339,9
4.883333333333334,93.31018797354665,2.3006808118825646,7.898954306632493,-0.05346304435572735,9
5.033333333333334,94.09422172915603,2.3006808118825646,7.78172080555531,-1.1723350107718282,9
5.1833333333333345,94.8763079652771,2.3006808118825646,7.860003916866112,0.7828311131080157,9
5.333333333333335,95.65558900243312,2.3006808118825646,7.725616826253975,-1.3438709061213685,9
5.483333333333335,96.42365981725534,2.3006808118825646,7.635799470190435,-0.898173560635402,9
5.6333333333333355,97.18041074723193,2.3006808118825646,7.4992191293415775,-1.365803408488575,9
5.783333333333336,97.93737806303116,2.3006808118825646,7.640127186643058,1.4090805730148044,9
5.933333333333336,98.7039200125769,2.3006808118825646,7.6907118042717775,0.505846176287192,9
6.083333333333337,99.47565976435935,2.3006808118825646,7.744083231377106,0.5337142710532854,9
6.233333333333337,100.24845640592208,2.3006808118825646,7.711849599877825,-0.3223363149928109,9
6.383333333333337,101.01385482632583,2.3006808118825646,7.596118808196955,-1.1573079168086973,9
6.533333333333338,101.77513988621997,2.3006808118825646,7.629582389685997,0.33463581489042316,9
6.683333333333338,102.53833318759982,2.3006808118825646,7.634283637910984,0.04701248224986809,9
6.833333333333338,103.29888265829602,2.3006808118825646,7.576705776013231,-0.575778618977538,9
6.983333333333339,104.06004992081054,2.3006808118825646,7.646639474277405,0.6993369826417424,9
7.133333333333339,104.83080976111815,2.3006808118825646,7.768557331874779,1.2191785759737375,9
7.283333333333339,105.6082891088252,2.3006808118825646,7.7810296222663995,0.12472290391620455,9
7.43333333333334,106.38599273579098,2.3006808118825646,7.77304291704903,-0.07986705217369305,9
7.58333333333334,107.17067097830544,2.3006808118825646,7.920521933240027,1.4747901619099761,6
7.63333333333334,107.96895368655402,2.3006808118825646,8.0,1.2461029849152885,6
7.68333333333334,108.7715549628418,2.3006808118825646,8.0,0.5202552575579191,9
7.83333333333334,109.57073079670181,2.3006808118825646,7.983516677200141,-0.16483322799858846,9
7.9833333333333405,110.37212826861574,2.3006808118825646,8.0,0.6091608387839247,9
8.13333333333334,111.17612448510633,2.3006808118825646,8.0,0.7992432981186353,9
8.28333333333334,111.98230385430975,2.3006808118825646,8.0,1.235873840685969,9
8.43333333333334,112.78942443516137,2.3006808118825646,8.0,1.4241161703238312,9
8.583333333333341,113.58957908297765,2.3006808118825646,8.0,0.0309295632570481,9
8.733333333333341,114.38466126145036,2.3006808118825646,7.901643569454321,-0.9835643054567887,9
8.883333333333342,115.16794052491655,2.3006808118825646,7.763941699869285,-1.3770186958503554,9
9.033333333333342,115.95060262849573,2.3006808118825646,7.889300371714341,1.2535867184505545,9
9.183333333333342,116.7468733005941,2.3006808118825646,8.0,1.4681269853856214,9
9.333333333333343,117.53966519875853,2.3006808118825646,7.855837963288541,-1.4416203671145913,9
9.483333333333343,118.32463558267024,2.3006808118825646,7.843569714945639,-0.12268248342901478,9
9.633333333333344,119.10309845121178,2.3006808118825646,7.725687655885122,-1.1788205906051714,9
9.783333333333344,119.86937541950384,2.3006808118825646,7.599851709955967,-1.258359459291551,9
9.933333333333344,120.62776445223662,2.3006808118825646,7.5679289446996485,-0.31922765256318475,9
10.0,121.38240999580434,2.3006808118825646,7.5249819266545455,-0.4294701804510317,9
0.0,35.965286839894254,3.596106141932549,8.429882691749324,-0.34248074845302856,1
0.0,36.80686237501981,3.596106141932549,8.0,-0.28254680987460135,1
0.0,37.61306113246981,3.596106141932549,8.0,1.2397514900006916,4
0.0,38.41720460174437,3.596106141932549,8.0,0.8286938549139893,4
0.0,39.211294467434854,3.596106141932549,7.8817973138096535,-1.1820268619034613,1
0.0,39.99283567880185,3.596106141932549,7.749026913530336,-1.3277040027931797,1
0.0,40.7672241148952,3.596106141932549,7.738741808336521,-0.1028510519381407,4
0.0,41.53418909712983,3.596106141932549,7.600557836356208,-1.3818397198031418,1
0.0,42.30162576277958,3.596106141932549,7.748175476638778,1.4761764028257036,4
0.0,43.08278500225016,3.596106141932549,7.875009312772813,1.2683383613403496,1
0.0,43.86791907909405,3.596106141932549,7.827672224105074,-0.47337088667739446,1
0.0,44.65654169145146,3.596106141932549,7.944780023043054,1.1710779893798033,1
0.0,45.454012024832146,3.596106141932549,8.0,0.5984662152770737,1
0.0,46.25928795737733,3.596106141932549,8.0,1.055186509038022,1
0.0,47.06393377053567,3.596106141932549,8.0,0.9291626316686887,6
0.05,47.8613979153301,3.596106141932549,7.949282895888717,-0.5071710411128255,6
0.1,48.65995908383319,3.596106141932549,8.0,0.7265757828430672,6
0.15000000000000002,49.46482156064403,3.596106141932549,8.0,0.9724953621684103,6
0.2,50.270772112460655,3.596106141932549,8.0,1.1901103633245302,6
0.25,51.07610539210889,3.596106141932549,8.0,1.066655929647939,6
0.3,51.87199690947649,3.596106141932549,7.9178303473520275,-0.8216965264797284,6
0.35,52.65747917277897,3.596106141932549,7.791814918697501,-1.2601542865452644,6
0.39999999999999997,53.44075945612,3.596106141932549,7.87379074812312,0.8197582942561925,6
0.44999999999999996,54.223006336521976,3.596106141932549,7.771146859916446,-1.026438882066739,6
0.49999999999999994,55.00276281326103,3.596106141932549,7.823982674864613,0.5283581494816674,6
0.5499999999999999,55.7791618623664,3.596106141932549,7.703998307242755,-1.199843676218577,6
0.6,56.55226177323371,3.596106141932549,7.757999910103541,0.5400160286078601,6
0.65,57.332823323436884,3.596106141932549,7.853231093959913,0.9523118385637193,6
0.7000000000000001,58.11312480689707,3.596106141932549,7.752798575243876,-1.004325187160372,6
0.7500000000000001,58.8950222955785,3.596106141932549,7.885151198384662,1.3235262314078602,6
0.8000000000000002,59.679856117589274,3.596106141932549,7.811525241830902,-0.7362595655376085,6
0.8500000000000002,60.464042326034125,3.596106141932549,7.872198927066126,0.6067368523522472,6
0.9000000000000002,61.24432663301384,3.596106141932549,7.7334872125282415,-1.3871171453788507,6
0.9500000000000003,62.017807770867805,3.596106141932549,7.736135544551079,0.026483320228373408,6
1.0000000000000002,62.79636360834596,3.596106141932549,7.834981205012063,0.9884566046098429,6
1.0500000000000003,63.580893319805426,3.596106141932549,7.855613024177199,0.2063181916513559,6
1.1000000000000003,64.36125639193874,3.596106141932549,7.751648418488945,-1.0396460568825332,6
1.1500000000000004,65.14026407171039,3.596106141932549,7.828505176944257,0.7685675845531206,6
1.2000000000000004,65.92582460544898,3.596106141932549,7.882705497827477,0.5420032088321922,6
1.2500000000000004,66.71074963389313,3.596106141932549,7.815795071055505,-0.6691042677197149,6
1.3000000000000005,67.48530903906963,3.596106141932549,7.675393032474765,-1.4040203858074056,6
1.3500000000000005,68.25448380197922,3.596106141932549,7.708102225716891,0.32709193242126355,6
1.4000000000000006,69.03245894416783,3.596106141932549,7.851400618055375,1.4329839233848416,6
1.4500000000000006,69.8154786274884,3.596106141932549,7.808993048356033,-0.42407569699341874,6
1.5000000000000007,70.59392935222826,3.596106141932549,7.7600214464412645,-0.4897160191476875,6
1.5500000000000007,71.36627891009054,3.596106141932549,7.686969710804528,-0.7305173563673675,9
1.7000000000000006,72.13755226805614,3.596106141932549,7.738497448507379,0.5152773770285135,9
1.8500000000000005,72.91617406338197,3.596106141932549,7.833938458009369,0.954410095019893,6
1.9000000000000006,73.69570765895759,3.596106141932549,7.756733453503061,-0.7720500450630725,9
2.0500000000000007,74.4649382906264,3.596106141932549,7.627879179873279,-1.2885427362978281,9
2.2000000000000006,75.22420321020822,3.596106141932549,7.557419211763112,-0.7045996811016689,9
2.3500000000000005,75.97650973851563,3.596106141932549,7.488711354385207,-0.6870785737790501,9
2.5000000000000004,76.7213884847177,3.596106141932549,7.408863569656395,-0.7984778472881158,9
2.6500000000000004,77.46395069578914,3.596106141932549,7.442380651771981,0.3351708211558604,9
2.8000000000000003,78.20398185429559,3.596106141932549,7.3582425183571845,-0.8413813341479696,9
2.95,78.93881934688196,3.596106141932549,7.338507333370093,-0.19735184987091658,9
3.1,79.67020632245449,3.596106141932549,7.289232178080622,-0.49275155289470574,9
3.25,80.40635631175378,3.596106141932549,7.433767607905302,1.4453542982467895,9
3.4,81.1510504579473,3.596106141932549,7.460115315965345,0.2634770806004312,9
3.55,81.89582526928609,3.596106141932549,7.435380910810429,-0.2473440515491503,9
3.6999999999999997,82.64469185957459,3.596106141932549,7.5419508949593155,1.0656998414888599,9
3.8499999999999996,83.40576757906601,3.596106141932549,7.6795634948688685,1.3761259990955335,9
3.9999999999999996,84.17997794603745,3.596106141932549,7.8046438445602035,1.2508034969133535,6
4.05,84.95468511251102,3.596106141932549,7.689499484910918,-1.1514435964928562,9
4.2,85.72750605046869,3.596106141932549,7.766919274242591,0.7741978933167308,6
4.25,86.5084197589414,3.596106141932549,7.851354895211852,0.8443562096926107,6
4.3,87.28883696754791,3.596106141932549,7.756989276918518,-0.943656182933339,9
4.45,88.05988495837828,3.596106141932549,7.663970539688787,-0.9301873722973113,9
4.6000000000000005,88.83151807494008,3.596106141932549,7.768691791547257,1.0472125185847005,9
4.750000000000001,89.60128631561372,3.596106141932549,7.6266730219255345,-1.4201876962172182,9
4.900000000000001,90.36016269126883,3.596106141932549,7.550854491176676,-0.7581853074885786,9
5.050000000000002,91.11769604878076,3.596106141932549,7.599812659061812,0.4895816788513576,9
5.200000000000002,91.8731684733816,3.596106141932549,7.509635832955029,-0.9017682610678368,9
5.350000000000002,92.61919521237577,3.596106141932549,7.410898946928507,-0.9873688602652207,9
5.500000000000003,93.36380988667429,3.596106141932549,7.481394539041989,0.7049559211348218,9
5.650000000000003,94.1136415683122,3.596106141932549,7.515239093716163,0.3384455467417422,9
5.800000000000003,94.86827764972433,3.596106141932549,7.577482534526378,0.6224344081021433,9
5.950000000000004,95.6274092202362,3.596106141932549,7.6051488757110235,0.2766634118464597,9
6.100000000000004,96.38657806712374,3.596106141932549,7.578228062039483,-0.2692081367154051,9
6.250000000000004,97.1453694770708,3.596106141932549,7.597600136901921,0.19372074862437794,9
6.400000000000005,97.91192535161001,3.596106141932549,7.733517353882215,1.3591721698029433,9
6.550000000000005,98.69093895958892,3.596106141932549,7.846754805696176,1.132374518139612,6
6.600000000000005,99.46985411199614,3.596106141932549,7.731548242448251,-1.1520656324792533,9
6.750000000000005,100.24954385509584,3.596106141932549,7.862246619545605,1.3069837709735443,6
6.800000000000005,101.03645890416051,3.596106141932549,7.87605436174796,0.13807742202355255,9
6.9500000000000055,101.81703767881979,3.596106141932549,7.735521131437463,-1.4053323031049774,9
7.100000000000006,102.5890022923014,3.596106141932549,7.703771138194764,-0.3174999324269896,9
7.250000000000006,103.36240194143045,3.596106141932549,7.764221844386249,0.6045070619148549,9
7.400000000000007,104.1430841468323,3.596106141932549,7.849422263650676,0.8520041926442703,9
7.550000000000007,104.92312948053237,3.596106141932549,7.751484410350929,-0.9793785329974708,9
7.700000000000007,105.7004525149472,3.596106141932549,7.794976277945559,0.43491867594630085,9
7.850000000000008,106.47988122733213,3.596106141932549,7.793597969753067,-0.013783081924914509,9
8.000000000000007,107.259266846217,3.596106141932549,7.79411440794435,0.0051643819128230906,9
8.150000000000007,108.03128597375911,3.596106141932549,7.646268142897724,-1.4784626504662592,9
8.300000000000008,108.79973850819302,3.596106141932549,7.7227825457804515,0.7651440288272795,9
8.450000000000008,109.57858622754415,3.596106141932549,7.854171841242444,1.313892954619921,6
8.500000000000009,110.35704445461434,3.596106141932549,7.71499270016141,-1.3917914108103302,9
8.65000000000001,111.13241781224481,3.596106141932549,7.792474452448202,0.774817522867913,9
8.80000000000001,111.91562826668257,3.596106141932549,7.871734636307001,0.7926018385879887,9
8.95000000000001,112.7059750982094,3.596106141932549,7.935201994229569,0.6346735792256801,6
9.00000000000001,113.49806787765714,3.596106141932549,7.906653594725279,-0.28548399504289446,9
9.150000000000011,114.29588143852529,3.596106141932549,8.0,1.429640279124151,6
9.200000000000012,115.09540070928013,3.596106141932549,7.990385415097031,-0.09614584902969003,9
9.350000000000012,115.89068535683488,3.596106141932549,7.915307535997909,-0.7507787909912277,9
9.500000000000012,116.67557542631833,3.596106141932549,7.782493853671169,-1.3281368232673942,9
9.650000000000013,117.45588070417107,3.596106141932549,7.823611703383519,0.41117849712350507,9
9.800000000000013,118.2327663598769,3.596106141932549,7.714101410733422,-1.0951029265009757,9
9.950000000000014,119.00196643747735,3.596106141932549,7.669900141275404,-0.44201269458018233,9
10.0,119.77399901722681,3.596106141932549,7.770751453713807,1.0085131243840233,9
0.0,34.07749113177694,5.936418446514047,8.205206126643368,-0.5320068240273735,6
0.05,34.896514405646,5.936418446514047,8.0,-0.2994677590549173,6
0.1,35.69531246288023,5.936418446514047,7.975961144684585,-0.24038855315415075,6
0.15000000000000002,36.497854417052615,5.936418446514047,8.0,0.989167940784546,6
0.2,37.29726617274941,5.936418446514047,7.988235113935901,-0.1176488606409909,6
0.25,38.09735238601836,5.936418446514047,8.0,0.252540375070355,6
0.3,38.90381270165896,5.936418446514047,8.0,1.2920631281204917,6
0.35,39.70590049560134,5.936418446514047,8.0,0.41755878847784755,6
0.39999999999999997,40.50370606569753,5.936418446514047,7.9561114019238754,-0.43888598076124974,6
0.44999999999999996,41.29593597614161,5.936418446514047,7.888486806957782,-0.6762459496609373,6
0.49999999999999994,42.08876394253754,5.936418446514047,7.968072520960881,0.7958571400309866,6
0.5499999999999999,42.88746306840306,5.936418446514047,8.0,0.3783747538864004,6
0.6,43.68830692305677,5.936418446514047,8.0,0.1687709307427374,6
0.65,44.4948236709535,5.936418446514047,8.0,1.3033495793462126,6
0.7000000000000001,45.288438113944,5.936418446514047,7.872288859810034,-1.277111401899657,6
0.7500000000000001,46.07414372264972,5.936418446514047,7.841823314304579,-0.3046554550545557,6
0.8000000000000002,46.85284945394356,5.936418446514047,7.732291311572185,-1.0953200273239347,6
0.8500000000000002,47.628990098707476,5.936418446514047,7.790521583706136,0.5823027213395084,6
0.9000000000000002,48.408566764395204,5.936418446514047,7.8010117300484945,0.10490146342358608,6
0.9500000000000003,49.194879215452254,5.936418446514047,7.925237291092408,1.2422556104391358,0
0.8000000000000003,49.99161581023896,5.936418446514047,8.0,0.842573135492783,0
0.6500000000000002,50.78724203052702,5.936418446514047,7.912524405761252,-0.8747559423874797,0
0.5000000000000002,51.57225480919556,5.936418446514047,7.787731167609709,-1.2479323815154215,0
0.3500000000000002,52.351685258715825,5.936418446514047,7.800877822795523,0.13146655185813927,0
0.20000000000000018,53.12502374290539,5.936418446514047,7.665891860995812,-1.3498596179971125,0
